Date,Close,High,Low,Open,Volume
2012-02-15,14.940115928649902,15.799289896156788,14.916698894431686,15.438148758277926,1506120000
2012-02-16,15.076404571533203,15.156858732044064,14.608690813777978,14.75488933999903,944552000
2012-02-17,15.07370376586914,15.243317727713181,15.019066695660214,15.103423164045813,535805200
2012-02-21,15.455855369567871,15.455855369567871,15.133739007605683,15.216594810239663,605595200
2012-02-22,15.401518821716309,15.47506777910956,15.282338247422201,15.402719653740016,483302400
2012-02-23,15.502091407775879,15.545321376551856,15.295253226062249,15.462765346950114,568027600
2012-02-24,15.682809829711914,15.697519623929624,15.56963499770947,15.600555225642196,415072000
2012-02-27,15.783374786376953,15.865629371989668,15.498784020612856,15.649784232899139,547582000
2012-02-28,16.073070526123047,16.073070526123047,15.786078063569002,15.849420755212613,600387200
2012-02-29,16.28411293029785,16.43931849783633,16.081778303255817,16.257696223486036,952011200
2012-03-01,16.345050811767578,16.45732780622954,16.173936253658663,16.456125370938793,683270000
2012-03-02,16.366369247436523,16.41500055004048,16.28651470221851,16.338150490401866,431712400
2012-03-05,16.005516052246094,16.435402467010288,15.790570439994724,16.373562055313627,809124400
2012-03-06,15.918463706970215,16.02143223906309,15.496981319932576,15.720331248689144,810238800
2012-03-07,15.931380271911621,16.144222616962626,15.709530881699182,16.11480302303021,798520800
2012-03-08,16.270601272583008,16.300620468290038,15.974301999083366,16.05145344833639,516457200
2012-03-09,16.36606788635254,16.443219349172615,16.304225831255934,16.33724791428875,418919200
2012-03-12,16.571107864379883,16.571107864379883,16.421005425681887,16.48044582466856,407282400
2012-03-13,17.054428100585938,17.056829764869168,16.68367879228669,16.73741643143572,690855200
2012-03-14,17.699264526367188,17.853567483274876,17.27357825394143,17.353133000468137,1418844000
2012-03-15,17.57857322692871,18.012363667776157,17.368132677439874,18.0003553505128,1159718000
2012-03-16,17.578880310058594,17.687853028646483,17.35162802233989,17.553363026123847,825487600
2012-03-19,18.045089721679688,18.065202454885302,17.6833475051858,17.963134943201844,901236000
2012-03-20,18.19099235534668,18.219209508104292,17.756300704126414,17.997361764031467,816662000
2012-03-21,18.087121963500977,18.301766326821443,18.054401287594704,18.094326957254847,644042000
2012-03-22,17.99226188659668,18.147166067055743,17.877884599125995,17.945429420773294,623870800
2012-03-23,17.893495559692383,18.066110817793927,17.843961621268875,18.02678475695789,430488800
2012-03-26,18.22161293029785,18.226717670243694,17.86977866966502,18.005767723354168,595742000
2012-03-27,18.446765899658203,18.50080175506964,18.193996287742028,18.19759878498596,607129600
2012-03-28,18.541025161743164,18.656002036956586,18.32157749042492,18.56383936984868,655460400
2012-03-29,18.308067321777344,18.509202689950865,18.229115417064854,18.39572646163032,608238400
2012-03-30,17.998567581176758,18.32908832959609,17.95023447096174,18.275352274430507,731038000
2012-04-02,18.57134437561035,18.575546486288076,18.023476359878167,18.06700612218677,598351600
2012-04-03,18.892250061035156,18.979009740452316,18.687813698451773,18.831608868865246,834559600
2012-04-04,18.741859436035156,18.788390481190664,18.52241176116521,18.74306026823105,572980800
2012-04-05,19.02314567565918,19.05256525743501,18.714538270948154,18.82201032788335,641298000
2012-04-09,19.099700927734375,19.208074037942918,18.771581921252185,18.796497988856053,597536800
2012-04-10,18.865840911865234,19.33295335281675,18.79259176065333,19.210771498397474,889725200
2012-04-11,18.798595428466797,19.11890975140626,18.712736741456986,19.098797017693155,696614800
2012-04-12,18.695629119873047,18.95260241272255,18.627483091831596,18.7625743156594,614336800
2012-04-13,18.16907501220703,18.753567648987683,18.117440831861643,18.73585497357143,859644800
2012-04-16,17.415571212768555,18.320676418820945,17.359133703865886,18.314072643490846,1050786800
2012-04-17,18.303268432617188,18.312273873907245,17.16880888796956,17.379850771319283,1025528000
2012-04-18,18.262434005737305,18.61997408267407,18.093419724267083,18.423941885520524,954531200
2012-04-19,17.63502311706543,18.15407137226902,17.54736394264115,18.018680305589278,834719200
2012-04-20,17.200925827026367,17.850561564194773,17.124074175838885,17.7532957672981,1030985200
2012-04-23,17.16249656677246,17.311697928315564,16.709794157051203,17.129775901111575,966529200
2012-04-24,16.819669723510742,17.042118649935354,16.661163099607897,16.88961618627482,1076149200
2012-04-25,18.312271118164062,18.552432749982238,18.192191103878613,18.481585252969314,905777600
2012-04-26,18.243228912353516,18.453069969018937,18.07601660501519,18.44046042697307,536068400
2012-04-27,18.102127075195312,18.197592417129705,18.027077480413368,18.164270531719268,406722400
2012-04-30,17.531143188476562,17.964034257673447,17.50172360942637,17.94602177971002,506144800
2012-05-01,17.475610733032227,17.914804266342305,17.44859281150437,17.55876635467271,610999200
2012-05-02,17.5911865234375,17.633815261100136,17.377443220701593,17.41887112627166,427389200
2012-05-03,17.4663028717041,17.753896541230546,17.42067285627116,17.72687862126723,390549600
2012-05-04,16.968868255615234,17.362431712007805,16.966466591694182,17.32400669251791,529992400
2012-05-07,17.095857620239258,17.194624069143174,16.848191178226088,16.856297196758298,460118400
2012-05-08,17.056827545166016,17.156493393455534,16.77313780242838,17.098855061406045,497252000
2012-05-09,17.086843490600586,17.23094169817857,16.83677709103032,16.92233434964912,480704000
2012-05-10,17.1270751953125,17.287983487855964,17.064635133523435,17.24895724680247,333200000
2012-05-11,17.012697219848633,17.245653802224428,16.94184973992608,16.961362857783907,399546000
2012-05-14,16.757831573486328,17.036718067826833,16.73921947402844,16.88841928345651,352626400
2012-05-15,16.606224060058594,16.907926258905242,16.563595329546995,16.854791451781416,476336000
2012-05-16,16.393388748168945,16.717906890136177,16.242087072418222,16.632649393070604,560896000
2012-05-17,15.914261817932129,16.436011273285963,15.91426181793213,16.3702669267824,717220000
2012-05-18,15.922069549560547,16.313231413464898,15.675905365686647,16.02954162478347,732292400
2012-05-21,16.849687576293945,16.857493785609275,16.032240062716763,16.04575062461865,631106000
2012-05-22,16.720300674438477,17.22793990659573,16.588512186469607,17.097951864752687,694870400
2012-05-23,17.128276824951172,17.19552181515371,16.608027973277377,16.736212383111287,584897600
2012-05-24,16.97096824645996,17.306593527915005,16.848185196054388,17.287680025804452,496230000
2012-05-25,16.880014419555664,16.98688689957968,16.7653373305794,16.949061480719696,328507200
2012-05-29,17.179609298706055,17.231544882138135,16.97067094271311,17.13848280657172,380508800
2012-05-30,17.386754989624023,17.411371252863027,17.008200982381315,17.087454319667614,529429600
2012-05-31,17.34351921081543,17.456694011872496,17.15529321644642,17.43387820541214,491674400
2012-06-01,16.84098243713379,17.19101774692339,16.826873863714095,17.086247160059344,520987600
2012-06-04,16.940052032470703,17.036416814541766,16.46603593645482,16.85629679039546,556995600
2012-06-05,16.896215438842773,17.00548952275981,16.761125877663613,16.849384604733547,388214400
2012-06-06,17.155296325683594,17.227043240163226,16.976375543823686,17.04452156514068,401455600
2012-06-07,17.16309928894043,17.331210962220737,17.12647471390571,17.33031154063982,379766800
2012-06-08,17.421276092529297,17.429082304234164,17.08144856215613,17.159501059720256,347516400
2012-06-11,17.146591186523438,17.666838497877425,17.130379150589523,17.643423072163934,591264800
2012-06-12,17.29639434814453,17.31020311948856,17.012404692594433,17.24536137465658,435380400
2012-06-13,17.176307678222656,17.36603431946395,17.122871457259386,17.24715516110195,293580000
2012-06-14,17.157394409179688,17.2165349836148,17.029210003741316,17.1486887781023,345573200
2012-06-15,17.235448837280273,17.25015862994745,17.097955964327227,17.14148572789196,335255200
2012-06-18,17.585180282592773,17.648522965546807,17.122571397200304,17.14028406928201,440412000
2012-06-19,17.634113311767578,17.711864369265207,17.504726484127545,17.513731921482464,361404400
2012-06-20,17.583988189697266,17.689358430432698,17.435687788497873,17.65813678704938,358943200
2012-06-21,17.34172248840332,17.658434388896584,17.334817301936383,17.574978949762638,326351200
2012-06-22,17.474708557128906,17.47741002845432,17.274174412688048,17.382847309335272,284471600
2012-06-25,17.134584426879883,17.405666302049255,17.122576104073815,17.33061508613501,304382400
2012-06-26,17.172405242919922,17.24625400352775,17.03130989260833,17.151389882014026,276536400
2012-06-27,17.246559143066406,17.31380415031431,17.169107862634892,17.26156874557111,202997200
2012-06-28,17.08294677734375,17.231546950193504,16.979678418959093,17.16160048152919,282836400
2012-06-29,17.531749725341797,17.531749725341797,17.239052881804486,17.351628097550435,421500800
2012-07-02,17.787519454956055,17.816038016150163,17.51974029786566,17.55366340537107,400092000
2012-07-03,17.99435806274414,18.01207073828256,17.83195072029605,17.858367425115617,241712800
2012-07-05,18.310466766357422,18.44255507455007,18.001559560583193,18.02887728504907,484383200
2012-07-06,18.18858528137207,18.26543692537125,18.05949985075574,18.22491004820402,418930400
2012-07-09,18.429054260253906,18.429354067562592,18.135457932926556,18.17118149684161,379405600
2012-07-10,18.2585391998291,18.608573018801504,18.171479654384452,18.551534282690785,511957600
2012-07-11,18.145057678222656,18.242022058541057,17.928612916309536,18.195790827210676,469322000
2012-07-12,17.97905158996582,18.11624308217619,17.792326162855407,18.01927867310205,428041600
2012-07-13,18.16126251220703,18.227906264174088,18.012062786413004,18.10062291851357,311427200
2012-07-16,18.21950912475586,18.360902698107314,18.162770207837,18.16577308976379,301260400
2012-07-17,18.220407485961914,18.35729912128132,18.10662986153916,18.335983953432876,293624800
2012-07-18,18.199993133544922,18.26243479075776,18.118937779763904,18.20989959617152,252700000
2012-07-19,18.44196319580078,18.47288342909144,18.192194854821917,18.350701532438542,436861600
2012-07-20,18.141155242919922,18.445558944373637,18.12314276267937,18.4032300166201,397471200
2012-07-23,18.127046585083008,18.18918844468553,17.643122464793397,17.843956425753902,487975600
2012-07-24,18.03968620300293,18.30266198491667,17.967336479418268,18.23361494997926,565132400
2012-07-25,17.260663986206055,17.43568083529219,17.11146422261362,17.2453545811648,877312800
2012-07-26,17.257965087890625,17.42367511318695,17.122274262796008,17.40446179897966,406632800
2012-07-27,17.566564559936523,17.586678891763857,17.15919242517875,17.261861130866524,403936400
2012-07-30,17.862873077392578,17.995261234258454,17.64642665755997,17.739490361363707,379142400
2012-07-31,18.335086822509766,18.363307180851084,18.09372596314753,18.109035371271677,462327600
2012-08-01,18.216508865356445,18.504402395703735,18.102131593396887,18.489692600912115,384501600
2012-08-02,18.24592399597168,18.332981911151883,18.019572775204345,18.097325444814377,332158400
2012-08-03,18.483386993408203,18.55183282485943,18.359103266852895,18.42124513013055,344920800
2012-08-06,18.68902587890625,18.75867254844778,18.470179404705426,18.531118837712807,302103200
2012-08-07,18.639795303344727,18.76257681044804,18.553636780020597,18.695631605760237,290446800
2012-08-08,18.608274459838867,18.728955716585816,18.52541862376641,18.59416427769348,244706000
2012-08-09,18.714387893676758,18.7445375828989,18.626051316918716,18.627558398847256,221642400
2012-08-10,18.743640899658203,18.745449076738407,18.653195012635788,18.653496107127324,194938800
2012-08-13,18.993877410888672,18.993877410888672,18.790371351467588,18.794593114787776,278832400
2012-08-14,19.04482650756836,19.253459203228143,19.000206563426943,19.05025425842361,340169200
2012-08-15,19.01889991760254,19.11447245700195,18.926042058888264,19.0330706795894,257342400
2012-08-16,19.185022354125977,19.19768442373163,19.008951317056134,19.03035800772337,254534000
2012-08-17,19.53986930847168,19.54228128378725,19.259484423623253,19.295361348844587,442761200
2012-08-20,20.05360984802246,20.05360984802246,19.593837092314708,19.597153961082903,613384800
2012-08-21,19.779558181762695,20.34696343831229,19.60680403009364,20.224558076140045,812719600
2012-08-22,20.16576385498047,20.169682912616167,19.539870706967157,19.73011084574003,565322800
2012-08-23,19.977642059326172,20.196824375695755,19.933020496127465,20.082559811990656,420128800
2012-08-24,19.995424270629883,20.184157351434756,19.764182129062572,19.88357171076303,437340400
2012-08-27,20.371082305908203,20.527554808280247,20.306562758238414,20.501023074445232,427008400
2012-08-28,20.344552993774414,20.383746800176194,20.220036740776766,20.349979134912118,267416800
2012-08-29,20.30445098876953,20.43107649263667,20.2782219606552,20.358116642977684,202806800
2012-08-30,20.015024185180664,20.246569066185167,19.98427229420118,20.219134044958953,302699600
2012-08-31,20.056324005126953,20.157623759007876,19.8154323724518,20.11692287878087,338321200
2012-09-04,20.349674224853516,20.35479927055171,20.034014561344893,20.072002372578783,367892000
2012-09-05,20.20676612854004,20.391277411036366,20.18777142026902,20.3677614566159,336375200
2012-09-06,20.38887596130371,20.449777564808034,20.223961490710355,20.29541428414075,391196400
2012-09-07,20.514591217041016,20.57609498860562,20.37379495020256,20.442533038894755,329666400
2012-09-10,19.980955123901367,20.600515742079107,19.961659316463418,20.514893816834785,487998000
2012-09-11,19.916126251220703,20.20284212330808,19.792816045414337,20.052399614696387,503983200
2012-09-12,20.193506240844727,20.196823110704795,19.777752705195187,20.104868529292904,712233200
2012-09-13,20.59117317199707,20.66714881335366,20.343649343528735,20.422036961123023,598360000
2012-09-14,20.84140968322754,21.013258961637195,20.739203399655818,20.80161368617729,600474000
